0.092835,0.114927,0.119906,0.096361,0.101895,0.095202,0.095741,0.102758,0.089232,0.078845,0.080255,0.071635,0.086794,0.080173,0.067762,0.051979,0.050701,0.042138,0.088990,0.064287,0.034262,0.065994,0.071878,0.043729,0.031932,0.065030,0.074916,0.066945,0.072307,0.098024,0.081101,0.082077,0.067955,0.054463,0.063601,0.063143,0.066988,0.085651,0.095341,0.092992,0.088649,0.100646,0.126652,0.155354,0.155086,0.170721,0.122304,0.152861,0.153566,0.206146,0.224177,0.263723,0.322144,0.340645,0.396119,0.379379,0.416951,0.374763,0.426498,0.462381,0.446630,0.599465,0.514669,0.582427,0.585025,0.616164,0.644069,0.504296,0.662720,0.683912,0.583310,0.528787,0.601552,0.592496,0.681602,0.691188,0.547763,0.652260,0.612800,0.618128,0.644518,0.607573,0.585625,0.614486,0.590402,0.598852,0.561361,0.656199,0.685790,0.715647,0.631933,0.657420,0.773025,0.726215,0.611243,0.566646,0.507458,0.549423,0.559050,0.552707,0.583520,0.546710,0.518930,0.562655,0.528991,0.556372,0.485630,0.526155,0.508896,0.513203,0.516662,0.527973,0.535675,0.561270,0.509485,0.577122,0.604090,0.580322,0.516038,0.530116,0.561131,0.565567,0.554046,0.556589,0.575932,0.524317,0.629738,0.615847,0.590282,0.605630,0.573535,0.538859,0.629725,0.599079,0.614521,0.600942,0.658737,0.582468,0.627909,0.598960,0.605784,0.633327,0.662274,0.596234
0.092835,0.114912,0.119899,0.096340,0.101882,0.095183,0.095705,0.102758,0.089238,0.078845,0.080265,0.071592,0.086746,0.080128,0.067748,0.051980,0.050651,0.042121,0.089006,0.064270,0.034256,0.066013,0.071898,0.043714,0.031907,0.065041,0.074891,0.066932,0.072315,0.098046,0.081073,0.082047,0.067943,0.054444,0.063611,0.063134,0.066938,0.085609,0.095330,0.092966,0.088641,0.100639,0.126656,0.155330,0.155081,0.170728,0.122311,0.152851,0.153537,0.206176,0.224201,0.263721,0.322181,0.340661,0.396129,0.379385,0.416976,0.374832,0.426498,0.462418,0.446676,0.599444,0.514703,0.582493,0.585073,0.616194,0.644112,0.504299,0.662791,0.683914,0.583314,0.528878,0.601557,0.592463,0.681649,0.691243,0.547729,0.652203,0.612825,0.618111,0.644460,0.607514,0.585700,0.614550,0.590401,0.598843,0.561338,0.656117,0.685805,0.715597,0.631926,0.657382,0.773005,0.726234,0.611251,0.566705,0.507429,0.549388,0.558994,0.552699,0.583525,0.546685,0.518889,0.562611,0.529002,0.556346,0.485627,0.526153,0.508919,0.513199,0.516606,0.527988,0.535685,0.561237,0.509428,0.577081,0.604052,0.580378,0.516035,0.530106,0.561189,0.565580,0.554046,0.556633,0.575910,0.524361,0.629668,0.615894,0.590287,0.605618,0.573488,0.538858,0.629746,0.599062,0.614533,0.600940,0.658730,0.582418,0.627870,0.598980,0.605814,0.633327,0.662266,0.596221
0.092835,0.114907,0.119897,0.096334,0.101877,0.095176,0.095693,0.102758,0.089240,0.078845,0.080269,0.071578,0.086730,0.080114,0.067744,0.051981,0.050634,0.042115,0.089012,0.064264,0.034253,0.066019,0.071904,0.043710,0.031899,0.065044,0.074883,0.066928,0.072318,0.098054,0.081064,0.082037,0.067939,0.054438,0.063615,0.063131,0.066922,0.085595,0.095326,0.092958,0.088638,0.100636,0.126658,0.155322,0.155079,0.170731,0.122314,0.152849,0.153528,0.206186,0.224210,0.263719,0.322194,0.340666,0.396133,0.379388,0.416985,0.374856,0.426499,0.462432,0.446691,0.599436,0.514717,0.582517,0.585090,0.616203,0.644126,0.504301,0.662815,0.683917,0.583316,0.528908,0.601560,0.592453,0.681665,0.691264,0.547718,0.652186,0.612836,0.618109,0.644444,0.607499,0.585723,0.614572,0.590401,0.598841,0.561331,0.656091,0.685810,0.715582,0.631926,0.657371,0.773000,0.726242,0.611254,0.566723,0.507421,0.549378,0.558976,0.552697,0.583527,0.546677,0.518875,0.562595,0.529007,0.556338,0.485625,0.526154,0.508928,0.513197,0.516589,0.527993,0.535688,0.561226,0.509410,0.577068,0.604040,0.580398,0.516035,0.530102,0.561209,0.565585,0.554047,0.556649,0.575903,0.524376,0.629644,0.615911,0.590289,0.605614,0.573472,0.538858,0.629754,0.599056,0.614537,0.600941,0.658728,0.582401,0.627857,0.598988,0.605825,0.633328,0.662264,0.596217
0.092835,0.114902,0.119894,0.096327,0.101873,0.095170,0.095681,0.102758,0.089242,0.078845,0.080272,0.071564,0.086714,0.080099,0.067739,0.051981,0.050618,0.042110,0.089017,0.064258,0.034251,0.066024,0.071911,0.043705,0.031891,0.065048,0.074875,0.066923,0.072320,0.098061,0.081055,0.082028,0.067935,0.054431,0.063618,0.063129,0.066906,0.085581,0.095323,0.092950,0.088636,0.100634,0.126659,0.155315,0.155078,0.170734,0.122316,0.152845,0.153518,0.206196,0.224218,0.263719,0.322205,0.340671,0.396136,0.379389,0.416993,0.374878,0.426499,0.462444,0.446705,0.599431,0.514727,0.582537,0.585105,0.616212,0.644139,0.504301,0.662838,0.683917,0.583317,0.528937,0.601561,0.592442,0.681680,0.691280,0.547706,0.652168,0.612842,0.618102,0.644424,0.607477,0.585747,0.614592,0.590401,0.598837,0.561322,0.656063,0.685814,0.715565,0.631922,0.657357,0.772992,0.726248,0.611256,0.566743,0.507411,0.549366,0.558957,0.552695,0.583528,0.546668,0.518862,0.562581,0.529010,0.556329,0.485623,0.526153,0.508935,0.513195,0.516570,0.527997,0.535690,0.561215,0.509391,0.577054,0.604027,0.580416,0.516034,0.530099,0.561228,0.565589,0.554046,0.556662,0.575895,0.524389,0.629621,0.615926,0.590290,0.605609,0.573457,0.538856,0.629761,0.599050,0.614539,0.600940,0.658726,0.582384,0.627845,0.598993,0.605834,0.633328,0.662261,0.596212
0.092833,0.114914,0.119900,0.096337,0.101882,0.095181,0.095705,0.102756,0.089239,0.078843,0.080265,0.071590,0.086749,0.080128,0.067748,0.051981,0.050651,0.042122,0.089012,0.064272,0.034253,0.066010,0.071901,0.043714,0.031907,0.065044,0.074894,0.066932,0.072311,0.098048,0.081075,0.082049,0.067945,0.054440,0.063613,0.063139,0.066936,0.085608,0.095329,0.092968,0.088642,0.100640,0.126657,0.155335,0.155081,0.170733,0.122316,0.152849,0.153535,0.206176,0.224201,0.263718,0.322186,0.340653,0.396133,0.379382,0.416973,0.374836,0.426499,0.462419,0.446674,0.599445,0.514705,0.582501,0.585068,0.616184,0.644112,0.504289,0.662794,0.683916,0.583313,0.528884,0.601552,0.592462,0.681653,0.691243,0.547712,0.652199,0.612822,0.618107,0.644448,0.607497,0.585699,0.614556,0.590407,0.598845,0.561324,0.656105,0.685806,0.715596,0.631927,0.657376,0.773003,0.726234,0.611264,0.566708,0.507431,0.549389,0.558992,0.552704,0.583527,0.546683,0.518887,0.562600,0.529002,0.556339,0.485626,0.526166,0.508930,0.513194,0.516604,0.527987,0.535685,0.561240,0.509420,0.577081,0.604056,0.580379,0.516041,0.530105,0.561195,0.565586,0.554045,0.556639,0.575911,0.524359,0.629663,0.615900,0.590289,0.605615,0.573485,0.538849,0.629754,0.599065,0.614531,0.600943,0.658742,0.582410,0.627878,0.598977,0.605809,0.633331,0.662267,0.596220
0.092834,0.114908,0.119897,0.096332,0.101878,0.095175,0.095693,0.102756,0.089240,0.078844,0.080268,0.071577,0.086732,0.080114,0.067744,0.051981,0.050635,0.042117,0.089015,0.064265,0.034252,0.066017,0.071906,0.043710,0.031899,0.065046,0.074885,0.066928,0.072316,0.098055,0.081065,0.082038,0.067940,0.054436,0.063616,0.063134,0.066922,0.085595,0.095326,0.092959,0.088639,0.100637,0.126658,0.155326,0.155079,0.170733,0.122316,0.152847,0.153527,0.206186,0.224210,0.263718,0.322196,0.340662,0.396134,0.379386,0.416983,0.374858,0.426499,0.462431,0.446690,0.599435,0.514717,0.582520,0.585086,0.616198,0.644125,0.504296,0.662816,0.683917,0.583315,0.528910,0.601556,0.592453,0.681666,0.691262,0.547710,0.652183,0.612833,0.618107,0.644438,0.607490,0.585723,0.614574,0.590404,0.598842,0.561324,0.656084,0.685810,0.715581,0.631926,0.657367,0.772998,0.726241,0.611261,0.566725,0.507422,0.549378,0.558975,0.552700,0.583527,0.546675,0.518874,0.562590,0.529007,0.556334,0.485625,0.526160,0.508933,0.513195,0.516587,0.527992,0.535688,0.561227,0.509406,0.577068,0.604042,0.580397,0.516039,0.530101,0.561211,0.565588,0.554046,0.556651,0.575903,0.524374,0.629642,0.615912,0.590289,0.605612,0.573470,0.538853,0.629757,0.599059,0.614536,0.600942,0.658734,0.582397,0.627862,0.598985,0.605822,0.633329,0.662265,0.596217
0.092834,0.114920,0.119903,0.096350,0.101888,0.095192,0.095723,0.102757,0.089235,0.078844,0.080260,0.071613,0.086771,0.080151,0.067755,0.051980,0.050676,0.042130,0.089000,0.064279,0.034258,0.066002,0.071888,0.043722,0.031919,0.065036,0.074905,0.066938,0.072310,0.098035,0.081088,0.082062,0.067950,0.054453,0.063607,0.063141,0.066963,0.085630,0.095335,0.092979,0.088645,0.100643,0.126655,0.155344,0.155083,0.170725,0.122309,0.152856,0.153551,0.206161,0.224189,0.263720,0.322164,0.340650,0.396124,0.379381,0.416962,0.374798,0.426499,0.462399,0.446651,0.599452,0.514688,0.582464,0.585047,0.616174,0.644088,0.504295,0.662755,0.683914,0.583311,0.528832,0.601553,0.592480,0.681625,0.691215,0.547741,0.652231,0.612813,0.618122,0.644488,0.607544,0.585659,0.614518,0.590402,0.598848,0.561346,0.656155,0.685796,0.715622,0.631931,0.657400,0.773015,0.726224,0.611250,0.566673,0.507444,0.549406,0.559022,0.552704,0.583522,0.546696,0.518908,0.562628,0.528996,0.556357,0.485627,0.526157,0.508910,0.513199,0.516634,0.527980,0.535679,0.561253,0.509454,0.577101,0.604072,0.580349,0.516039,0.530109,0.561160,0.565575,0.554045,0.556612,0.575921,0.524338,0.629701,0.615871,0.590284,0.605622,0.573509,0.538855,0.629737,0.599071,0.614526,0.600942,0.658736,0.582440,0.627891,0.598968,0.605797,0.633327,0.662270,0.596226
0.092835,0.114900,0.119893,0.096326,0.101871,0.095169,0.095678,0.102758,0.089242,0.078846,0.080273,0.071562,0.086710,0.080096,0.067738,0.051981,0.050614,0.042109,0.089016,0.064256,0.034251,0.066027,0.071911,0.043704,0.031889,0.065048,0.074872,0.066922,0.072322,0.098062,0.081052,0.082025,0.067934,0.054431,0.063618,0.063126,0.066903,0.085578,0.095322,0.092947,0.088635,0.100632,0.126659,0.155311,0.155077,0.170732,0.122315,0.152845,0.153517,0.206198,0.224219,0.263719,0.322206,0.340674,0.396135,0.379390,0.416995,0.374882,0.426498,0.462445,0.446709,0.599427,0.514729,0.582539,0.585109,0.616217,0.644141,0.504304,0.662841,0.683915,0.583317,0.528940,0.601562,0.592439,0.681681,0.691284,0.547709,0.652164,0.612844,0.618102,0.644423,0.607479,0.585752,0.614594,0.590397,0.598835,0.561324,0.656060,0.685813,0.715560,0.631921,0.657355,0.772990,0.726248,0.611252,0.566745,0.507408,0.549362,0.558953,0.552692,0.583526,0.546666,0.518859,0.562579,0.529010,0.556328,0.485623,0.526148,0.508933,0.513195,0.516566,0.527998,0.535691,0.561210,0.509389,0.577050,0.604022,0.580418,0.516031,0.530097,0.561229,0.565587,0.554046,0.556663,0.575893,0.524392,0.629616,0.615926,0.590289,0.605608,0.573453,0.538858,0.629758,0.599047,0.614540,0.600938,0.658721,0.582382,0.627839,0.598995,0.605838,0.633326,0.662259,0.596210
0.092834,0.114912,0.119899,0.096339,0.101881,0.095182,0.095704,0.102757,0.089238,0.078845,0.080266,0.071591,0.086746,0.080128,0.067748,0.051981,0.050650,0.042121,0.089008,0.064270,0.034255,0.066012,0.071899,0.043715,0.031907,0.065042,0.074892,0.066932,0.072314,0.098047,0.081073,0.082047,0.067944,0.054443,0.063612,0.063136,0.066937,0.085608,0.095330,0.092966,0.088641,0.100639,0.126657,0.155332,0.155081,0.170729,0.122313,0.152851,0.153537,0.206176,0.224202,0.263719,0.322183,0.340658,0.396130,0.379384,0.416976,0.374834,0.426499,0.462419,0.446675,0.599441,0.514707,0.582498,0.585072,0.616190,0.644111,0.504297,0.662792,0.683915,0.583313,0.528879,0.601556,0.592464,0.681650,0.691245,0.547724,0.652203,0.612826,0.618114,0.644459,0.607514,0.585699,0.614552,0.590402,0.598844,0.561334,0.656113,0.685804,0.715596,0.631928,0.657381,0.773005,0.726234,0.611255,0.566704,0.507430,0.549389,0.558993,0.552701,0.583525,0.546683,0.518887,0.562605,0.529003,0.556344,0.485625,0.526156,0.508923,0.513197,0.516605,0.527988,0.535684,0.561236,0.509425,0.577080,0.604052,0.580379,0.516038,0.530104,0.561190,0.565582,0.554046,0.556635,0.575910,0.524361,0.629665,0.615896,0.590287,0.605615,0.573485,0.538855,0.629748,0.599062,0.614532,0.600942,0.658732,0.582414,0.627871,0.598980,0.605813,0.633328,0.662266,0.596220
0.092834,0.114901,0.119894,0.096325,0.101872,0.095169,0.095679,0.102758,0.089242,0.078845,0.080273,0.071562,0.086712,0.080097,0.067739,0.051981,0.050615,0.042109,0.089019,0.064258,0.034250,0.066025,0.071912,0.043705,0.031889,0.065049,0.074874,0.066923,0.072320,0.098062,0.081054,0.082026,0.067936,0.054429,0.063619,0.063130,0.066903,0.085579,0.095322,0.092949,0.088635,0.100634,0.126659,0.155315,0.155077,0.170734,0.122317,0.152845,0.153517,0.206198,0.224219,0.263717,0.322209,0.340670,0.396136,0.379389,0.416994,0.374883,0.426499,0.462446,0.446706,0.599426,0.514732,0.582544,0.585106,0.616211,0.644140,0.504301,0.662842,0.683918,0.583317,0.528941,0.601561,0.592441,0.681682,0.691284,0.547702,0.652165,0.612845,0.618105,0.644421,0.607477,0.585749,0.614596,0.590400,0.598838,0.561319,0.656057,0.685814,0.715563,0.631924,0.657356,0.772992,0.726249,0.611259,0.566743,0.507410,0.549365,0.558954,0.552695,0.583528,0.546666,0.518858,0.562574,0.529011,0.556326,0.485622,0.526155,0.508938,0.513193,0.516567,0.527998,0.535690,0.561212,0.509387,0.577051,0.604026,0.580418,0.516036,0.530096,0.561230,0.565591,0.554046,0.556666,0.575894,0.524391,0.629616,0.615929,0.590290,0.605607,0.573452,0.538855,0.629763,0.599050,0.614540,0.600941,0.658727,0.582379,0.627843,0.598994,0.605835,0.633328,0.662260,0.596210
0.092834,0.114902,0.119894,0.096326,0.101872,0.095169,0.095680,0.102758,0.089242,0.078845,0.080273,0.071564,0.086714,0.080098,0.067740,0.051981,0.050616,0.042110,0.089018,0.064258,0.034251,0.066024,0.071912,0.043705,0.031890,0.065048,0.074875,0.066923,0.072320,0.098062,0.081055,0.082027,0.067936,0.054430,0.063619,0.063130,0.066905,0.085580,0.095323,0.092949,0.088635,0.100634,0.126659,0.155315,0.155077,0.170733,0.122317,0.152845,0.153518,0.206197,0.224219,0.263717,0.322207,0.340670,0.396136,0.379389,0.416993,0.374880,0.426499,0.462444,0.446705,0.599426,0.514731,0.582542,0.585105,0.616210,0.644138,0.504301,0.662839,0.683917,0.583317,0.528938,0.601561,0.592442,0.681680,0.691282,0.547704,0.652167,0.612845,0.618106,0.644424,0.607481,0.585747,0.614594,0.590400,0.598838,0.561321,0.656061,0.685813,0.715564,0.631924,0.657357,0.772992,0.726248,0.611258,0.566741,0.507411,0.549366,0.558956,0.552695,0.583527,0.546667,0.518859,0.562576,0.529010,0.556328,0.485622,0.526154,0.508936,0.513194,0.516569,0.527997,0.535690,0.561213,0.509390,0.577053,0.604026,0.580416,0.516035,0.530096,0.561228,0.565590,0.554046,0.556664,0.575895,0.524390,0.629619,0.615926,0.590290,0.605607,0.573453,0.538856,0.629761,0.599050,0.614540,0.600940,0.658726,0.582381,0.627844,0.598994,0.605834,0.633328,0.662261,0.596211
0.092834,0.114895,0.119891,0.096317,0.101867,0.095161,0.095665,0.102757,0.089245,0.078845,0.080278,0.071546,0.086694,0.080080,0.067735,0.051982,0.050595,0.042103,0.089027,0.064251,0.034248,0.066031,0.071921,0.043700,0.031880,0.065054,0.074866,0.066918,0.072322,0.098071,0.081044,0.082015,0.067932,0.054421,0.063625,0.063128,0.066883,0.085562,0.095318,0.092939,0.088632,0.100631,0.126661,0.155307,0.155075,0.170737,0.122321,0.152842,0.153506,0.206210,0.224230,0.263714,0.322226,0.340674,0.396140,0.379391,0.417003,0.374911,0.426500,0.462461,0.446722,0.599414,0.514749,0.582575,0.585124,0.616218,0.644154,0.504302,0.662869,0.683920,0.583318,0.528976,0.601562,0.592430,0.681701,0.691307,0.547687,0.652145,0.612859,0.618106,0.644402,0.607462,0.585775,0.614622,0.590399,0.598836,0.561309,0.656024,0.685818,0.715544,0.631925,0.657342,0.772985,0.726256,0.611264,0.566762,0.507400,0.549352,0.558932,0.552693,0.583529,0.546655,0.518840,0.562552,0.529015,0.556316,0.485619,0.526156,0.508949,0.513190,0.516545,0.528004,0.535693,0.561197,0.509365,0.577035,0.604011,0.580441,0.516038,0.530090,0.561252,0.565598,0.554046,0.556685,0.575886,0.524409,0.629588,0.615947,0.590292,0.605600,0.573430,0.538853,0.629772,0.599043,0.614545,0.600942,0.658725,0.582357,0.627828,0.599002,0.605847,0.633328,0.662257,0.596204
0.092834,0.114895,0.119891,0.096316,0.101866,0.095160,0.095664,0.102757,0.089245,0.078845,0.080278,0.071545,0.086694,0.080079,0.067734,0.051982,0.050594,0.042103,0.089027,0.064251,0.034248,0.066031,0.071921,0.043700,0.031880,0.065054,0.074866,0.066918,0.072322,0.098072,0.081043,0.082014,0.067932,0.054421,0.063625,0.063128,0.066883,0.085562,0.095318,0.092939,0.088632,0.100631,0.126661,0.155307,0.155075,0.170737,0.122321,0.152842,0.153505,0.206210,0.224230,0.263714,0.322226,0.340674,0.396140,0.379391,0.417004,0.374912,0.426500,0.462462,0.446723,0.599413,0.514750,0.582576,0.585124,0.616218,0.644155,0.504302,0.662870,0.683920,0.583318,0.528977,0.601562,0.592430,0.681701,0.691308,0.547686,0.652144,0.612859,0.618105,0.644401,0.607461,0.585776,0.614623,0.590399,0.598836,0.561308,0.656023,0.685819,0.715543,0.631925,0.657341,0.772985,0.726257,0.611264,0.566763,0.507400,0.549352,0.558931,0.552693,0.583529,0.546655,0.518839,0.562551,0.529015,0.556316,0.485619,0.526157,0.508949,0.513190,0.516545,0.528004,0.535693,0.561197,0.509364,0.577035,0.604011,0.580441,0.516038,0.530089,0.561253,0.565599,0.554046,0.556686,0.575886,0.524409,0.629587,0.615948,0.590292,0.605600,0.573430,0.538853,0.629772,0.599043,0.614545,0.600942,0.658725,0.582356,0.627828,0.599002,0.605847,0.633329,0.662257,0.596204
0.092830,0.114886,0.119888,0.096298,0.101857,0.095143,0.095638,0.102754,0.089249,0.078842,0.080285,0.071512,0.086663,0.080047,0.067726,0.051984,0.050560,0.042093,0.089047,0.064242,0.034240,0.066039,0.071939,0.043690,0.031863,0.065064,0.074853,0.066909,0.072323,0.098089,0.081027,0.081995,0.067927,0.054401,0.063635,0.063130,0.066846,0.085531,0.095310,0.092923,0.088627,0.100628,0.126665,0.155298,0.155071,0.170746,0.122333,0.152832,0.153483,0.206232,0.224249,0.263707,0.322260,0.340677,0.396149,0.379391,0.417017,0.374967,0.426502,0.462489,0.446753,0.599391,0.514781,0.582636,0.585151,0.616225,0.644183,0.504295,0.662923,0.683924,0.583318,0.529049,0.601559,0.592407,0.681738,0.691348,0.547641,0.652099,0.612877,0.618098,0.644351,0.607410,0.585825,0.614675,0.590404,0.598833,0.561278,0.655949,0.685829,0.715506,0.631925,0.657309,0.772969,0.726269,0.611287,0.566804,0.507383,0.549329,0.558890,0.552694,0.583533,0.546633,0.518805,0.562503,0.529024,0.556290,0.485616,0.526173,0.508979,0.513182,0.516503,0.528012,0.535699,0.561175,0.509315,0.577006,0.603989,0.580481,0.516047,0.530078,0.561298,0.565616,0.554044,0.556724,0.575871,0.524438,0.629531,0.615985,0.590297,0.605585,0.573390,0.538843,0.629795,0.599037,0.614552,0.600943,0.658733,0.582308,0.627809,0.599011,0.605861,0.633331,0.662253,0.596194
0.092831,0.114905,0.119896,0.096322,0.101874,0.095167,0.095682,0.102755,0.089245,0.078843,0.080272,0.071564,0.086723,0.080100,0.067741,0.051982,0.050621,0.042112,0.089029,0.064264,0.034247,0.066019,0.071915,0.043707,0.031892,0.065053,0.074883,0.066924,0.072311,0.098063,0.081061,0.082032,0.067941,0.054423,0.063623,0.063141,0.066904,0.085581,0.095321,0.092954,0.088637,0.100637,0.126660,0.155328,0.155076,0.170741,0.122325,0.152843,0.153515,0.206196,0.224217,0.263712,0.322214,0.340654,0.396141,0.379382,0.416988,0.374881,0.426503,0.462447,0.446694,0.599429,0.514733,0.582556,0.585093,0.616187,0.644135,0.504282,0.662838,0.683924,0.583314,0.528941,0.601553,0.592446,0.681686,0.691279,0.547677,0.652168,0.612841,0.618104,0.644410,0.607463,0.585737,0.614599,0.590410,0.598844,0.561298,0.656046,0.685814,0.715569,0.631930,0.657352,0.772994,0.726246,0.611280,0.566737,0.507418,0.549372,0.558958,0.552704,0.583531,0.546665,0.518856,0.562559,0.529008,0.556318,0.485618,0.526176,0.508955,0.513184,0.516571,0.527996,0.535688,0.561218,0.509379,0.577056,0.604035,0.580414,0.516048,0.530095,0.561231,0.565602,0.554044,0.556675,0.575898,0.524384,0.629616,0.615934,0.590294,0.605603,0.573449,0.538840,0.629776,0.599055,0.614535,0.600948,0.658747,0.582370,0.627859,0.598987,0.605822,0.633336,0.662262,0.596208
0.092831,0.114895,0.119892,0.096311,0.101865,0.095155,0.095660,0.102755,0.089247,0.078843,0.080280,0.071538,0.086691,0.080073,0.067735,0.051983,0.050589,0.042102,0.089038,0.064252,0.034244,0.066030,0.071927,0.043699,0.031877,0.065058,0.074868,0.066917,0.072318,0.098076,0.081043,0.082012,0.067934,0.054413,0.063629,0.063135,0.066875,0.085556,0.095316,0.092937,0.088631,0.100632,0.126663,0.155312,0.155073,0.170742,0.122328,0.152839,0.153500,0.206215,0.224235,0.263708,0.322238,0.340667,0.396143,0.379388,0.417003,0.374924,0.426503,0.462468,0.446723,0.599403,0.514761,0.582599,0.585123,0.616207,0.644157,0.504293,0.662881,0.683924,0.583316,0.528993,0.601558,0.592427,0.681710,0.691316,0.547662,0.652136,0.612864,0.618110,0.644387,0.607450,0.585780,0.614637,0.590404,0.598839,0.561292,0.656000,0.685820,0.715537,0.631930,0.657333,0.772983,0.726258,0.611280,0.566766,0.507399,0.549350,0.558923,0.552698,0.583530,0.546648,0.518828,0.562529,0.529017,0.556306,0.485616,0.526171,0.508964,0.513184,0.516537,0.528004,0.535693,0.561193,0.509350,0.577030,0.604010,0.580448,0.516048,0.530083,0.561263,0.565609,0.554044,0.556700,0.575884,0.524413,0.629573,0.615958,0.590295,0.605593,0.573417,0.538844,0.629783,0.599045,0.614545,0.600946,0.658736,0.582339,0.627830,0.599000,0.605844,0.633332,0.662257,0.596200
0.092831,0.114892,0.119890,0.096307,0.101862,0.095152,0.095653,0.102756,0.089248,0.078843,0.080281,0.071531,0.086682,0.080065,0.067732,0.051983,0.050579,0.042099,0.089040,0.064249,0.034243,0.066033,0.071930,0.043696,0.031872,0.065060,0.074863,0.066914,0.072319,0.098081,0.081038,0.082007,0.067932,0.054409,0.063631,0.063133,0.066866,0.085548,0.095314,0.092933,0.088630,0.100631,0.126663,0.155307,0.155072,0.170743,0.122329,0.152837,0.153494,0.206221,0.224239,0.263708,0.322245,0.340670,0.396145,0.379389,0.417009,0.374937,0.426503,0.462476,0.446731,0.599401,0.514767,0.582611,0.585133,0.616212,0.644164,0.504293,0.662894,0.683925,0.583317,0.529009,0.601559,0.592422,0.681719,0.691327,0.547656,0.652126,0.612869,0.618106,0.644377,0.607439,0.585793,0.614648,0.590404,0.598837,0.561287,0.655985,0.685822,0.715528,0.631929,0.657327,0.772980,0.726262,0.611281,0.566776,0.507394,0.549344,0.558913,0.552696,0.583531,0.546644,0.518821,0.562521,0.529019,0.556301,0.485614,0.526171,0.508968,0.513182,0.516527,0.528007,0.535694,0.561187,0.509339,0.577023,0.604003,0.580459,0.516046,0.530082,0.561273,0.565611,0.554044,0.556708,0.575880,0.524421,0.629560,0.615967,0.590296,0.605591,0.573408,0.538843,0.629788,0.599041,0.614546,0.600946,0.658735,0.582330,0.627823,0.599004,0.605850,0.633332,0.662255,0.596197
0.092832,0.114895,0.119891,0.096312,0.101865,0.095157,0.095661,0.102756,0.089247,0.078844,0.080279,0.071540,0.086692,0.080075,0.067734,0.051983,0.050591,0.042102,0.089035,0.064252,0.034245,0.066030,0.071925,0.043699,0.031878,0.065057,0.074867,0.066917,0.072318,0.098075,0.081043,0.082013,0.067934,0.054415,0.063628,0.063133,0.066877,0.085558,0.095317,0.092938,0.088632,0.100632,0.126662,0.155311,0.155073,0.170741,0.122326,0.152839,0.153501,0.206213,0.224233,0.263710,0.322234,0.340668,0.396143,0.379388,0.417004,0.374920,0.426502,0.462467,0.446721,0.599408,0.514757,0.582593,0.585123,0.616208,0.644156,0.504294,0.662877,0.683923,0.583316,0.528988,0.601559,0.592428,0.681708,0.691313,0.547668,0.652139,0.612862,0.618107,0.644389,0.607451,0.585778,0.614632,0.590403,0.598838,0.561294,0.656006,0.685819,0.715539,0.631929,0.657335,0.772984,0.726257,0.611276,0.566764,0.507400,0.549351,0.558925,0.552696,0.583530,0.546650,0.518831,0.562534,0.529016,0.556308,0.485616,0.526167,0.508960,0.513184,0.516539,0.528004,0.535692,0.561194,0.509353,0.577031,0.604010,0.580446,0.516045,0.530085,0.561259,0.565606,0.554044,0.556696,0.575885,0.524411,0.629576,0.615956,0.590294,0.605594,0.573420,0.538845,0.629781,0.599043,0.614544,0.600946,0.658733,0.582343,0.627830,0.599001,0.605845,0.633331,0.662256,0.596200
0.092831,0.114887,0.119888,0.096300,0.101858,0.095146,0.095642,0.102756,0.089250,0.078843,0.080285,0.071517,0.086668,0.080051,0.067728,0.051983,0.050564,0.042094,0.089046,0.064244,0.034240,0.066039,0.071937,0.043692,0.031865,0.065064,0.074856,0.066910,0.072321,0.098088,0.081030,0.081998,0.067929,0.054403,0.063635,0.063131,0.066850,0.085535,0.095311,0.092925,0.088627,0.100629,0.126665,0.155300,0.155071,0.170746,0.122332,0.152834,0.153485,0.206230,0.224247,0.263707,0.322257,0.340674,0.396149,0.379390,0.417016,0.374958,0.426503,0.462489,0.446744,0.599395,0.514779,0.582633,0.585148,0.616220,0.644177,0.504293,0.662916,0.683927,0.583318,0.529037,0.601561,0.592412,0.681734,0.691344,0.547645,0.652109,0.612877,0.618101,0.644359,0.607421,0.585815,0.614669,0.590403,0.598835,0.561279,0.655959,0.685827,0.715513,0.631928,0.657315,0.772974,0.726269,0.611284,0.566794,0.507386,0.549334,0.558896,0.552694,0.583533,0.546636,0.518808,0.562506,0.529022,0.556293,0.485613,0.526171,0.508976,0.513180,0.516510,0.528012,0.535696,0.561177,0.509321,0.577010,0.603991,0.580477,0.516046,0.530078,0.561291,0.565616,0.554044,0.556723,0.575873,0.524434,0.629537,0.615982,0.590298,0.605586,0.573393,0.538842,0.629795,0.599035,0.614549,0.600946,0.658733,0.582313,0.627811,0.599010,0.605859,0.633333,0.662252,0.596192
