0.654864,0.666888,0.608764,0.617896,0.690459,0.706323,0.666946,0.631581,0.684603,0.737914,0.625173,0.660625,0.701302,0.674212,0.774229,0.795482,0.836081,0.730481,0.719180,0.758209,0.762719,0.727449,0.766655,0.710970,0.662793,0.677577,0.760879,0.694040,0.713206,0.691380,0.712270,0.731108,0.673664,0.763215,0.699443,0.667059,0.676185,0.673635,0.729802,0.683298,0.699576,0.676182,0.670945,0.656525,0.652665,0.669892,0.664202,0.588114,0.627988,0.640119,0.652488,0.632991,0.615837,0.683812,0.695084,0.657861,0.673040,0.642745,0.676329,0.638215,0.619126,0.645794,0.672504,0.705689,0.648909,0.663464,0.637477,0.703298,0.592633,0.601106,0.594143,0.556252,0.626001,0.633827,0.620055,0.595046,0.598353,0.555454,0.539255,0.502524,0.516384,0.509768,0.479124,0.492515,0.467226,0.497386,0.520214,0.492705,0.483257,0.440581,0.514768,0.467778,0.477671,0.453795,0.455252,0.428088,0.422753,0.460720,0.456813,0.484737,0.440495,0.444924,0.510877,0.483423,0.446647,0.478682,0.430409,0.441917,0.430942,0.462808,0.480917,0.464254,0.448099,0.394045,0.406253,0.456092,0.453499,0.480073,0.446896,0.457129,0.475442,0.406473,0.387714,0.393858,0.283635,0.295311,0.280324,0.278676
0.654830,0.666794,0.608881,0.617904,0.690421,0.706343,0.666944,0.631570,0.684558,0.737888,0.625140,0.660637,0.701286,0.674187,0.774291,0.795503,0.836134,0.730504,0.719183,0.758226,0.762723,0.727484,0.766627,0.710986,0.662793,0.677569,0.760908,0.694040,0.713164,0.691393,0.712297,0.731141,0.673665,0.763235,0.699415,0.667074,0.676191,0.673701,0.729818,0.683317,0.699570,0.676187,0.670918,0.656516,0.652619,0.669912,0.664205,0.588075,0.627987,0.640116,0.652470,0.632972,0.615889,0.683770,0.695108,0.657842,0.673066,0.642751,0.676338,0.638214,0.619141,0.645781,0.672487,0.705713,0.648893,0.663422,0.637470,0.703287,0.592608,0.601049,0.594125,0.556159,0.625957,0.633771,0.620030,0.595045,0.598358,0.555441,0.539254,0.502452,0.516381,0.509759,0.479071,0.492455,0.467219,0.497309,0.520085,0.492666,0.483199,0.440547,0.514754,0.467793,0.477657,0.453707,0.455234,0.428083,0.422760,0.460692,0.456812,0.484715,0.440508,0.444958,0.510854,0.483468,0.446665,0.478704,0.430468,0.441923,0.430910,0.462800,0.480911,0.464347,0.448165,0.394040,0.406254,0.456057,0.453429,0.480044,0.446839,0.457048,0.475328,0.406432,0.387708,0.393821,0.283627,0.295314,0.280320,0.278731
0.654822,0.666771,0.608911,0.617907,0.690412,0.706348,0.666945,0.631568,0.684545,0.737884,0.625131,0.660641,0.701282,0.674180,0.774307,0.795509,0.836148,0.730509,0.719184,0.758231,0.762725,0.727493,0.766619,0.710992,0.662792,0.677566,0.760916,0.694040,0.713155,0.691399,0.712302,0.731153,0.673664,0.763241,0.699410,0.667079,0.676195,0.673718,0.729822,0.683321,0.699569,0.676190,0.670913,0.656513,0.652609,0.669916,0.664207,0.588064,0.627985,0.640115,0.652464,0.632966,0.615902,0.683761,0.695114,0.657836,0.673073,0.642755,0.676341,0.638213,0.619146,0.645779,0.672482,0.705720,0.648888,0.663412,0.637467,0.703285,0.592603,0.601035,0.594122,0.556136,0.625946,0.633758,0.620025,0.595045,0.598359,0.555437,0.539251,0.502434,0.516380,0.509755,0.479056,0.492440,0.467216,0.497290,0.520054,0.492656,0.483185,0.440538,0.514748,0.467795,0.477653,0.453683,0.455228,0.428082,0.422761,0.460684,0.456812,0.484709,0.440509,0.444967,0.510848,0.483481,0.446667,0.478709,0.430482,0.441925,0.430901,0.462799,0.480909,0.464370,0.448182,0.394038,0.406254,0.456050,0.453413,0.480038,0.446827,0.457030,0.475303,0.406422,0.387707,0.393813,0.283626,0.295314,0.280320,0.278745
0.654824,0.666778,0.608902,0.617906,0.690415,0.706347,0.666945,0.631568,0.684549,0.737886,0.625134,0.660640,0.701283,0.674182,0.774301,0.795507,0.836143,0.730507,0.719183,0.758229,0.762724,0.727490,0.766621,0.710990,0.662792,0.677567,0.760914,0.694040,0.713158,0.691397,0.712300,0.731150,0.673664,0.763239,0.699411,0.667078,0.676194,0.673713,0.729821,0.683320,0.699570,0.676189,0.670915,0.656513,0.652612,0.669914,0.664206,0.588067,0.627985,0.640115,0.652465,0.632968,0.615898,0.683763,0.695112,0.657838,0.673071,0.642754,0.676340,0.638213,0.619144,0.645780,0.672483,0.705718,0.648889,0.663415,0.637468,0.703286,0.592605,0.601039,0.594123,0.556144,0.625949,0.633762,0.620027,0.595045,0.598359,0.555438,0.539252,0.502440,0.516380,0.509756,0.479060,0.492445,0.467217,0.497296,0.520064,0.492659,0.483189,0.440541,0.514749,0.467794,0.477654,0.453690,0.455230,0.428083,0.422761,0.460686,0.456812,0.484711,0.440508,0.444965,0.510850,0.483477,0.446665,0.478707,0.430477,0.441924,0.430903,0.462799,0.480909,0.464363,0.448177,0.394038,0.406253,0.456052,0.453418,0.480040,0.446831,0.457035,0.475311,0.406425,0.387707,0.393816,0.283626,0.295314,0.280320,0.278741
0.654811,0.666743,0.608945,0.617910,0.690400,0.706354,0.666944,0.631565,0.684533,0.737876,0.625122,0.660645,0.701276,0.674173,0.774324,0.795515,0.836163,0.730515,0.719185,0.758235,0.762726,0.727503,0.766610,0.710997,0.662793,0.677563,0.760924,0.694040,0.713142,0.691402,0.712309,0.731161,0.673664,0.763246,0.699401,0.667083,0.676197,0.673738,0.729827,0.683327,0.699567,0.676192,0.670906,0.656510,0.652596,0.669922,0.664207,0.588053,0.627985,0.640114,0.652458,0.632962,0.615917,0.683748,0.695121,0.657830,0.673081,0.642757,0.676343,0.638213,0.619150,0.645775,0.672477,0.705725,0.648885,0.663399,0.637465,0.703281,0.592596,0.601018,0.594117,0.556110,0.625932,0.633741,0.620018,0.595045,0.598360,0.555433,0.539253,0.502414,0.516380,0.509752,0.479041,0.492424,0.467214,0.497267,0.520016,0.492644,0.483168,0.440528,0.514744,0.467799,0.477649,0.453657,0.455223,0.428081,0.422764,0.460677,0.456812,0.484702,0.440513,0.444978,0.510842,0.483493,0.446672,0.478715,0.430499,0.441928,0.430892,0.462796,0.480907,0.464398,0.448202,0.394037,0.406254,0.456039,0.453391,0.480030,0.446810,0.457005,0.475268,0.406410,0.387705,0.393802,0.283623,0.295315,0.280318,0.278762
0.654843,0.666827,0.608840,0.617901,0.690436,0.706339,0.666946,0.631574,0.684573,0.737900,0.625150,0.660634,0.701292,0.674197,0.774268,0.795496,0.836115,0.730497,0.719181,0.758221,0.762722,0.727471,0.766637,0.710982,0.662792,0.677571,0.760900,0.694040,0.713181,0.691390,0.712289,0.731133,0.673666,0.763230,0.699425,0.667070,0.676191,0.673679,0.729813,0.683311,0.699574,0.676187,0.670929,0.656518,0.652636,0.669904,0.664206,0.588088,0.627986,0.640117,0.652477,0.632977,0.615871,0.683784,0.695101,0.657849,0.673058,0.642750,0.676336,0.638212,0.619138,0.645786,0.672492,0.705707,0.648896,0.663438,0.637472,0.703293,0.592618,0.601069,0.594134,0.556193,0.625974,0.633791,0.620041,0.595046,0.598358,0.555447,0.539252,0.502477,0.516381,0.509762,0.479088,0.492475,0.467222,0.497337,0.520133,0.492680,0.483221,0.440559,0.514758,0.467786,0.477661,0.453738,0.455239,0.428085,0.422757,0.460700,0.456812,0.484723,0.440503,0.444946,0.510862,0.483455,0.446656,0.478696,0.430447,0.441920,0.430920,0.462803,0.480912,0.464314,0.448143,0.394040,0.406253,0.456071,0.453455,0.480054,0.446860,0.457077,0.475370,0.406447,0.387710,0.393835,0.283629,0.295312,0.280321,0.278711
0.654855,0.666856,0.608806,0.617900,0.690450,0.706336,0.666948,0.631578,0.684588,0.737909,0.625160,0.660631,0.701298,0.674206,0.774249,0.795491,0.836100,0.730492,0.719180,0.758216,0.762721,0.727460,0.766645,0.710979,0.662793,0.677573,0.760893,0.694042,0.713195,0.691387,0.712284,0.731125,0.673668,0.763225,0.699433,0.667068,0.676190,0.673661,0.729810,0.683307,0.699577,0.676187,0.670938,0.656521,0.652650,0.669898,0.664206,0.588101,0.627986,0.640119,0.652484,0.632982,0.615856,0.683797,0.695095,0.657855,0.673052,0.642749,0.676335,0.638213,0.619135,0.645791,0.672498,0.705703,0.648900,0.663452,0.637475,0.703299,0.592628,0.601087,0.594141,0.556223,0.625990,0.633809,0.620050,0.595048,0.598359,0.555454,0.539253,0.502500,0.516383,0.509767,0.479105,0.492492,0.467226,0.497361,0.520174,0.492692,0.483239,0.440571,0.514764,0.467782,0.477666,0.453766,0.455246,0.428088,0.422756,0.460709,0.456813,0.484730,0.440500,0.444936,0.510869,0.483443,0.446651,0.478690,0.430429,0.441918,0.430929,0.462806,0.480913,0.464286,0.448125,0.394042,0.406253,0.456082,0.453477,0.480063,0.446878,0.457102,0.475404,0.406461,0.387713,0.393848,0.283631,0.295310,0.280321,0.278695
0.654865,0.666882,0.608772,0.617896,0.690461,0.706330,0.666947,0.631580,0.684600,0.737917,0.625168,0.660628,0.701303,0.674213,0.774230,0.795485,0.836084,0.730485,0.719177,0.758211,0.762719,0.727449,0.766653,0.710973,0.662791,0.677575,0.760885,0.694041,0.713207,0.691382,0.712277,0.731116,0.673667,0.763220,0.699441,0.667063,0.676187,0.673641,0.729805,0.683301,0.699579,0.676184,0.670945,0.656522,0.652662,0.669891,0.664205,0.588111,0.627985,0.640119,0.652489,0.632986,0.615841,0.683808,0.695087,0.657861,0.673044,0.642745,0.676332,0.638211,0.619131,0.645793,0.672502,0.705697,0.648902,0.663464,0.637477,0.703302,0.592634,0.601102,0.594146,0.556248,0.626003,0.633825,0.620057,0.595047,0.598358,0.555458,0.539251,0.502519,0.516382,0.509770,0.479119,0.492508,0.467227,0.497383,0.520210,0.492703,0.483256,0.440580,0.514768,0.467776,0.477669,0.453791,0.455250,0.428088,0.422752,0.460715,0.456812,0.484737,0.440496,0.444924,0.510875,0.483431,0.446645,0.478684,0.430412,0.441914,0.430937,0.462808,0.480913,0.464258,0.448106,0.394041,0.406252,0.456092,0.453497,0.480071,0.446894,0.457125,0.475437,0.406473,0.387714,0.393859,0.283633,0.295308,0.280322,0.278678
0.654851,0.666832,0.608842,0.617903,0.690439,0.706345,0.666952,0.631575,0.684565,0.737913,0.625144,0.660640,0.701295,0.674194,0.774270,0.795502,0.836118,0.730498,0.719179,0.758229,0.762725,0.727474,0.766638,0.710992,0.662782,0.677570,0.760907,0.694038,0.713186,0.691398,0.712289,0.731153,0.673662,0.763239,0.699432,0.667075,0.676197,0.673676,0.729811,0.683306,0.699580,0.676191,0.670934,0.656513,0.652641,0.669900,0.664213,0.588085,0.627977,0.640114,0.652473,0.632971,0.615873,0.683788,0.695104,0.657848,0.673060,0.642757,0.676340,0.638206,0.619142,0.645786,0.672488,0.705717,0.648887,0.663444,0.637470,0.703299,0.592617,0.601068,0.594141,0.556191,0.625975,0.633797,0.620045,0.595046,0.598359,0.555443,0.539239,0.502472,0.516376,0.509758,0.479079,0.492471,0.467218,0.497340,0.520139,0.492676,0.483226,0.440554,0.514754,0.467778,0.477658,0.453729,0.455232,0.428084,0.422752,0.460694,0.456813,0.484723,0.440494,0.444944,0.510860,0.483462,0.446646,0.478694,0.430448,0.441918,0.430912,0.462806,0.480911,0.464310,0.448147,0.394034,0.406250,0.456081,0.453466,0.480060,0.446873,0.457091,0.475386,0.406453,0.387714,0.393847,0.283632,0.295312,0.280323,0.278714
0.654858,0.666858,0.608808,0.617901,0.690450,0.706338,0.666951,0.631578,0.684582,0.737915,0.625156,0.660635,0.701298,0.674204,0.774251,0.795494,0.836102,0.730491,0.719180,0.758221,0.762723,0.727463,0.766646,0.710984,0.662787,0.677572,0.760897,0.694039,0.713197,0.691391,0.712282,0.731135,0.673665,0.763229,0.699437,0.667069,0.676193,0.673659,0.729809,0.683304,0.699580,0.676189,0.670941,0.656518,0.652652,0.669896,0.664210,0.588098,0.627981,0.640117,0.652481,0.632979,0.615857,0.683799,0.695096,0.657854,0.673053,0.642753,0.676336,0.638210,0.619137,0.645791,0.672495,0.705707,0.648896,0.663454,0.637473,0.703301,0.592626,0.601086,0.594144,0.556220,0.625989,0.633811,0.620052,0.595047,0.598358,0.555450,0.539245,0.502496,0.516380,0.509763,0.479099,0.492490,0.467223,0.497362,0.520175,0.492689,0.483241,0.440567,0.514760,0.467777,0.477664,0.453759,0.455241,0.428086,0.422753,0.460705,0.456813,0.484730,0.440495,0.444935,0.510868,0.483447,0.446645,0.478689,0.430430,0.441917,0.430925,0.462808,0.480913,0.464285,0.448127,0.394039,0.406251,0.456087,0.453482,0.480066,0.446883,0.457108,0.475412,0.406463,0.387714,0.393853,0.283633,0.295310,0.280323,0.278697
0.654828,0.666785,0.608894,0.617907,0.690418,0.706349,0.666947,0.631569,0.684549,0.737891,0.625134,0.660641,0.701283,0.674184,0.774296,0.795507,0.836140,0.730505,0.719182,0.758229,0.762724,0.727488,0.766622,0.710993,0.662789,0.677565,0.760914,0.694039,0.713163,0.691399,0.712299,0.731153,0.673664,0.763239,0.699414,0.667079,0.676197,0.673708,0.729819,0.683318,0.699573,0.676192,0.670919,0.656511,0.652617,0.669911,0.664209,0.588069,0.627982,0.640114,0.652465,0.632967,0.615894,0.683766,0.695111,0.657838,0.673071,0.642756,0.676341,0.638211,0.619145,0.645781,0.672483,0.705719,0.648887,0.663420,0.637467,0.703289,0.592608,0.601044,0.594128,0.556151,0.625953,0.633767,0.620031,0.595046,0.598360,0.555439,0.539248,0.502444,0.516380,0.509755,0.479061,0.492447,0.467217,0.497302,0.520076,0.492660,0.483195,0.440543,0.514749,0.467790,0.477654,0.453694,0.455229,0.428083,0.422760,0.460686,0.456812,0.484712,0.440505,0.444962,0.510851,0.483477,0.446660,0.478704,0.430473,0.441923,0.430903,0.462801,0.480908,0.464355,0.448174,0.394037,0.406252,0.456057,0.453426,0.480043,0.446838,0.457044,0.475323,0.406430,0.387708,0.393822,0.283626,0.295312,0.280319,0.278738
0.654864,0.666886,0.608763,0.617894,0.690461,0.706327,0.666945,0.631580,0.684604,0.737913,0.625172,0.660624,0.701302,0.674215,0.774224,0.795480,0.836079,0.730483,0.719177,0.758206,0.762717,0.727445,0.766654,0.710968,0.662793,0.677575,0.760880,0.694041,0.713207,0.691378,0.712274,0.731107,0.673668,0.763214,0.699439,0.667060,0.676184,0.673637,0.729804,0.683300,0.699576,0.676182,0.670944,0.656523,0.652663,0.669891,0.664202,0.588114,0.627987,0.640120,0.652491,0.632988,0.615835,0.683808,0.695084,0.657861,0.673041,0.642742,0.676329,0.638212,0.619127,0.645793,0.672504,0.705692,0.648906,0.663464,0.637477,0.703300,0.592636,0.601106,0.594144,0.556254,0.626005,0.633825,0.620056,0.595046,0.598357,0.555459,0.539254,0.502525,0.516383,0.509771,0.479125,0.492512,0.467229,0.497386,0.520216,0.492706,0.483258,0.440583,0.514769,0.467777,0.477671,0.453799,0.455253,0.428089,0.422753,0.460718,0.456811,0.484737,0.440497,0.444923,0.510877,0.483425,0.446647,0.478682,0.430407,0.441913,0.430941,0.462807,0.480914,0.464253,0.448100,0.394044,0.406252,0.456091,0.453498,0.480070,0.446893,0.457125,0.475438,0.406473,0.387713,0.393857,0.283632,0.295308,0.280321,0.278674
0.654846,0.666829,0.608840,0.617903,0.690437,0.706342,0.666949,0.631574,0.684571,0.737904,0.625149,0.660636,0.701292,0.674197,0.774266,0.795497,0.836115,0.730497,0.719180,0.758222,0.762722,0.727471,0.766636,0.710986,0.662790,0.677569,0.760902,0.694040,0.713183,0.691393,0.712289,0.731139,0.673666,0.763231,0.699426,0.667072,0.676194,0.673678,0.729813,0.683310,0.699576,0.676190,0.670932,0.656516,0.652638,0.669902,0.664208,0.588088,0.627983,0.640117,0.652476,0.632975,0.615870,0.683785,0.695101,0.657848,0.673059,0.642753,0.676337,0.638211,0.619139,0.645787,0.672491,0.705710,0.648894,0.663440,0.637471,0.703295,0.592620,0.601070,0.594137,0.556195,0.625975,0.633793,0.620043,0.595046,0.598359,0.555447,0.539248,0.502478,0.516380,0.509761,0.479086,0.492474,0.467221,0.497339,0.520137,0.492678,0.483223,0.440559,0.514756,0.467783,0.477660,0.453736,0.455238,0.428085,0.422756,0.460699,0.456812,0.484723,0.440500,0.444946,0.510861,0.483457,0.446652,0.478694,0.430446,0.441919,0.430917,0.462805,0.480911,0.464313,0.448145,0.394039,0.406251,0.456074,0.453458,0.480056,0.446864,0.457081,0.475375,0.406449,0.387711,0.393839,0.283629,0.295311,0.280320,0.278712
0.654868,0.666887,0.608766,0.617897,0.690463,0.706332,0.666949,0.631581,0.684601,0.737921,0.625169,0.660629,0.701303,0.674215,0.774226,0.795485,0.836082,0.730484,0.719177,0.758211,0.762719,0.727448,0.766654,0.710975,0.662790,0.677573,0.760886,0.694041,0.713210,0.691383,0.712276,0.731119,0.673668,0.763219,0.699442,0.667064,0.676189,0.673638,0.729805,0.683300,0.699581,0.676187,0.670948,0.656521,0.652665,0.669889,0.664207,0.588113,0.627983,0.640119,0.652489,0.632986,0.615838,0.683809,0.695087,0.657861,0.673044,0.642747,0.676332,0.638210,0.619132,0.645795,0.672502,0.705699,0.648902,0.663467,0.637477,0.703305,0.592637,0.601106,0.594150,0.556254,0.626006,0.633828,0.620060,0.595048,0.598359,0.555459,0.539249,0.502523,0.516382,0.509770,0.479120,0.492510,0.467228,0.497388,0.520219,0.492704,0.483260,0.440582,0.514767,0.467774,0.477669,0.453794,0.455251,0.428089,0.422752,0.460715,0.456812,0.484737,0.440494,0.444924,0.510876,0.483431,0.446642,0.478682,0.430409,0.441913,0.430937,0.462809,0.480913,0.464254,0.448104,0.394041,0.406251,0.456096,0.453502,0.480073,0.446898,0.457130,0.475445,0.406476,0.387715,0.393863,0.283633,0.295307,0.280321,0.278676
0.654866,0.666884,0.608769,0.617897,0.690462,0.706332,0.666949,0.631580,0.684600,0.737919,0.625168,0.660628,0.701302,0.674214,0.774228,0.795485,0.836083,0.730484,0.719178,0.758210,0.762719,0.727449,0.766653,0.710975,0.662791,0.677573,0.760886,0.694041,0.713209,0.691383,0.712276,0.731118,0.673668,0.763219,0.699441,0.667064,0.676189,0.673640,0.729805,0.683301,0.699580,0.676187,0.670947,0.656521,0.652664,0.669890,0.664207,0.588112,0.627984,0.640119,0.652488,0.632986,0.615839,0.683808,0.695087,0.657860,0.673045,0.642747,0.676332,0.638211,0.619131,0.645795,0.672502,0.705698,0.648902,0.663465,0.637477,0.703304,0.592636,0.601105,0.594149,0.556252,0.626004,0.633826,0.620059,0.595048,0.598359,0.555459,0.539250,0.502522,0.516383,0.509769,0.479119,0.492509,0.467228,0.497385,0.520215,0.492703,0.483258,0.440581,0.514767,0.467775,0.477669,0.453792,0.455251,0.428089,0.422752,0.460715,0.456812,0.484737,0.440495,0.444925,0.510875,0.483431,0.446643,0.478683,0.430411,0.441914,0.430937,0.462809,0.480913,0.464257,0.448106,0.394042,0.406251,0.456094,0.453499,0.480072,0.446895,0.457127,0.475440,0.406474,0.387714,0.393861,0.283632,0.295307,0.280321,0.278678
0.654881,0.666920,0.608726,0.617896,0.690479,0.706330,0.666953,0.631585,0.684615,0.737933,0.625179,0.660627,0.701308,0.674225,0.774202,0.795479,0.836063,0.730477,0.719176,0.758205,0.762718,0.727435,0.766662,0.710973,0.662789,0.677574,0.760879,0.694041,0.713228,0.691381,0.712269,0.731112,0.673670,0.763213,0.699452,0.667061,0.676191,0.673617,0.729801,0.683295,0.699587,0.676189,0.670961,0.656522,0.652683,0.669881,0.664209,0.588126,0.627981,0.640121,0.652495,0.632991,0.615820,0.683823,0.695079,0.657866,0.673038,0.642747,0.676331,0.638209,0.619129,0.645801,0.672508,0.705694,0.648905,0.663483,0.637479,0.703313,0.592649,0.601128,0.594161,0.556289,0.626024,0.633848,0.620072,0.595050,0.598360,0.555467,0.539248,0.502549,0.516384,0.509773,0.479137,0.492530,0.467231,0.497417,0.520268,0.492717,0.483282,0.440595,0.514772,0.467767,0.477674,0.453824,0.455257,0.428091,0.422749,0.460724,0.456812,0.484745,0.440488,0.444912,0.510884,0.483419,0.446633,0.478674,0.430388,0.441911,0.430947,0.462814,0.480913,0.464221,0.448083,0.394042,0.406249,0.456110,0.453529,0.480083,0.446919,0.457159,0.475488,0.406491,0.387717,0.393878,0.283634,0.295304,0.280321,0.278657
0.654882,0.666921,0.608724,0.617896,0.690479,0.706330,0.666953,0.631585,0.684616,0.737934,0.625179,0.660627,0.701308,0.674225,0.774201,0.795479,0.836063,0.730476,0.719176,0.758205,0.762718,0.727435,0.766662,0.710973,0.662789,0.677574,0.760878,0.694041,0.713228,0.691381,0.712268,0.731112,0.673670,0.763213,0.699452,0.667061,0.676191,0.673616,0.729800,0.683294,0.699587,0.676190,0.670961,0.656522,0.652684,0.669880,0.664210,0.588127,0.627981,0.640121,0.652495,0.632991,0.615819,0.683824,0.695079,0.657866,0.673038,0.642748,0.676331,0.638209,0.619129,0.645801,0.672508,0.705694,0.648905,0.663483,0.637479,0.703313,0.592650,0.601129,0.594161,0.556290,0.626024,0.633848,0.620072,0.595050,0.598360,0.555467,0.539247,0.502550,0.516383,0.509773,0.479137,0.492530,0.467231,0.497417,0.520270,0.492717,0.483283,0.440595,0.514772,0.467766,0.477674,0.453825,0.455257,0.428091,0.422749,0.460724,0.456812,0.484745,0.440488,0.444912,0.510884,0.483418,0.446632,0.478673,0.430388,0.441910,0.430947,0.462814,0.480913,0.464220,0.448083,0.394042,0.406249,0.456111,0.453530,0.480084,0.446920,0.457160,0.475489,0.406492,0.387717,0.393879,0.283634,0.295304,0.280321,0.278657
0.654913,0.666986,0.608653,0.617896,0.690506,0.706327,0.666964,0.631594,0.684632,0.737968,0.625191,0.660628,0.701320,0.674237,0.774163,0.795474,0.836033,0.730461,0.719173,0.758205,0.762719,0.727417,0.766680,0.710978,0.662777,0.677575,0.760870,0.694038,0.713263,0.691385,0.712252,0.731118,0.673665,0.763211,0.699478,0.667058,0.676198,0.673572,0.729788,0.683277,0.699601,0.676195,0.670986,0.656521,0.652720,0.669863,0.664219,0.588147,0.627970,0.640118,0.652500,0.632997,0.615790,0.683854,0.695067,0.657876,0.673026,0.642755,0.676332,0.638201,0.619127,0.645811,0.672513,0.705692,0.648903,0.663517,0.637480,0.703328,0.592666,0.601165,0.594184,0.556349,0.626054,0.633890,0.620096,0.595051,0.598359,0.555472,0.539232,0.502591,0.516381,0.509773,0.479159,0.492562,0.467230,0.497471,0.520360,0.492736,0.483327,0.440611,0.514774,0.467745,0.477678,0.453869,0.455259,0.428093,0.422740,0.460734,0.456813,0.484758,0.440468,0.444888,0.510895,0.483401,0.446606,0.478656,0.430352,0.441906,0.430957,0.462823,0.480915,0.464158,0.448048,0.394038,0.406244,0.456146,0.453588,0.480108,0.446970,0.457228,0.475583,0.406525,0.387725,0.393917,0.283642,0.295302,0.280325,0.278626
0.654878,0.666886,0.608780,0.617902,0.690467,0.706348,0.666961,0.631582,0.684583,0.737942,0.625154,0.660641,0.701305,0.674210,0.774232,0.795498,0.836091,0.730488,0.719174,0.758225,0.762724,0.727455,0.766652,0.710996,0.662774,0.677569,0.760903,0.694038,0.713217,0.691399,0.712281,0.731157,0.673665,0.763236,0.699450,0.667074,0.676202,0.673642,0.729804,0.683296,0.699595,0.676198,0.670956,0.656511,0.652669,0.669883,0.664222,0.588104,0.627967,0.640113,0.652482,0.632974,0.615847,0.683810,0.695094,0.657857,0.673052,0.642760,0.676341,0.638198,0.619144,0.645795,0.672494,0.705721,0.648883,0.663473,0.637472,0.703317,0.592636,0.601101,0.594164,0.556246,0.626007,0.633832,0.620068,0.595049,0.598364,0.555456,0.539226,0.502510,0.516375,0.509763,0.479099,0.492497,0.467221,0.497387,0.520221,0.492694,0.483265,0.440571,0.514759,0.467761,0.477661,0.453773,0.455237,0.428087,0.422745,0.460702,0.456811,0.484735,0.440481,0.444923,0.510870,0.483450,0.446624,0.478680,0.430416,0.441910,0.430920,0.462813,0.480908,0.464257,0.448119,0.394030,0.406246,0.456110,0.453514,0.480078,0.446913,0.457144,0.475462,0.406482,0.387720,0.393879,0.283634,0.295306,0.280323,0.278685
0.654894,0.666936,0.608714,0.617901,0.690487,0.706338,0.666964,0.631588,0.684611,0.737953,0.625175,0.660634,0.701310,0.674225,0.774194,0.795484,0.836060,0.730473,0.719175,0.758212,0.762721,0.727434,0.766664,0.710986,0.662779,0.677570,0.760885,0.694039,0.713241,0.691391,0.712266,0.731132,0.673667,0.763220,0.699461,0.667067,0.676201,0.673609,0.729797,0.683289,0.699598,0.676199,0.670973,0.656516,0.652696,0.669873,0.664220,0.588127,0.627970,0.640117,0.652490,0.632988,0.615816,0.683831,0.695080,0.657866,0.673040,0.642758,0.676336,0.638202,0.619134,0.645805,0.672505,0.705705,0.648897,0.663494,0.637477,0.703324,0.592655,0.601137,0.594176,0.556302,0.626032,0.633860,0.620083,0.595052,0.598364,0.555467,0.539234,0.502555,0.516381,0.509770,0.479133,0.492532,0.467228,0.497431,0.520294,0.492717,0.483296,0.440595,0.514767,0.467754,0.477672,0.453825,0.455252,0.428092,0.422745,0.460721,0.456812,0.484747,0.440477,0.444908,0.510884,0.483425,0.446616,0.478667,0.430382,0.441909,0.430941,0.462819,0.480911,0.464207,0.448083,0.394036,0.406244,0.456126,0.453550,0.480093,0.446939,0.457183,0.475521,0.406503,0.387721,0.393897,0.283636,0.295302,0.280321,0.278654
0.654900,0.666951,0.608694,0.617898,0.690495,0.706336,0.666963,0.631590,0.684619,0.737957,0.625179,0.660631,0.701314,0.674230,0.774183,0.795481,0.836051,0.730470,0.719173,0.758208,0.762720,0.727427,0.766669,0.710983,0.662779,0.677571,0.760881,0.694039,0.713248,0.691388,0.712264,0.731127,0.673668,0.763217,0.699465,0.667064,0.676199,0.673598,0.729795,0.683287,0.699600,0.676198,0.670977,0.656517,0.652702,0.669869,0.664219,0.588133,0.627970,0.640117,0.652495,0.632989,0.615807,0.683837,0.695076,0.657869,0.673036,0.642756,0.676335,0.638201,0.619133,0.645807,0.672508,0.705702,0.648897,0.663502,0.637479,0.703327,0.592659,0.601146,0.594179,0.556318,0.626041,0.633869,0.620088,0.595052,0.598364,0.555471,0.539233,0.502567,0.516381,0.509772,0.479142,0.492541,0.467229,0.497444,0.520316,0.492723,0.483306,0.440601,0.514770,0.467752,0.477674,0.453841,0.455256,0.428093,0.422744,0.460725,0.456812,0.484751,0.440475,0.444901,0.510887,0.483418,0.446613,0.478664,0.430372,0.441907,0.430946,0.462820,0.480910,0.464191,0.448072,0.394036,0.406244,0.456132,0.453561,0.480097,0.446948,0.457196,0.475539,0.406510,0.387722,0.393903,0.283636,0.295301,0.280321,0.278644
